Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
467,0.132700287695352,0.38461538461538464,0.3643410852713178,0.35797665369649806,0.3253968253968254,0.2804878048780488,0.2764227642276423,0.24193548387096775,0.23076923076923078,0.21052631578947367,0.18875502008032127,0.152,0.13147410358565736,0.125,0.11583011583011583,0.12121212121212122,0.10810810810810811,0.13127413127413126,0.13043478260869565,0.1388888888888889,0.11244979919678715,0.1067193675889328,0.10358565737051793,0.104,0.11244979919678715,0.100418410041841,0.102880658436214,0.10655737704918032,0.10526315789473684,0.0796812749003984,0.08433734939759036,0.07661290322580645,0.06938775510204082,0.053061224489795916,0.05416666666666667,0.03404255319148936,0.017094017094017096,0.012875536480686695,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.109237254946024,0.31004366812227074,0.3053097345132743,0.3053097345132743,0.2643171806167401,0.3008849557522124,0.28820960698689957,0.2565217391304348,0.21212121212121213,0.16806722689075632,0.1518987341772152,0.12658227848101267,0.10833333333333334,0.10121457489878542,0.09387755102040816,0.08571428571428572,0.09166666666666666,0.10699588477366255,0.13692946058091288,0.1598360655737705,0.15789473684210525,0.14754098360655737,0.15447154471544716,0.1557377049180328,0.15447154471544716,0.14457831325301204,0.128,0.0963855421686747,0.09561752988047809,0.096,0.08366533864541832,0.08627450980392157,0.07114624505928854,0.07058823529411765,0.06719367588932806,0.057692307692307696,0.07392996108949416,0.07392996108949416,0.0622568093385214,0.058365758754863814,0.05747126436781609,0.06538461538461539,0.0648854961832061,0.04580152671755725,0.03461538461538462,0.034482758620689655,0.04580152671755725,0.061068702290076333,0.052434456928838954,0.05660377358490566,0.05970149253731343,0.05303030303030303,0.04905660377358491,0.04887218045112782,0.04044117647058824,0.040293040293040296,0.033210332103321034,0.040740740740740744,0.04477611940298507,0.05303030303030303,0.057034220532319393,0.05343511450381679,0.04633204633204633,0.041666666666666664,0.03875968992248062,0.045627376425855515,0.04961832061068702,0.030418250950570342,0.023715415019762844,0.03162055335968379,0.03543307086614173,0.03557312252964427,0.031496062992125984,0.03488372093023256,0.031007751937984496,0.031007751937984496,0.03474903474903475,0.031007751937984496,0.04669260700389105
469,0.108262730116722,0.31275720164609055,0.3117408906882591,0.31950207468879666,0.3181818181818182,0.3153526970954357,0.31092436974789917,0.2928870292887029,0.25316455696202533,0.2175732217573222,0.20416666666666666,0.16182572614107885,0.17886178861788618,0.15384615384615385,0.13360323886639677,0.112,0.10276679841897234,0.08949416342412451,0.09266409266409266,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.07169811320754717,0.08778625954198473,0.08396946564885496,0.09578544061302682,0.0916030534351145,0.07894736842105263,0.05263157894736842,0.03802281368821293,0.038314176245210725,0.03461538461538462,0.038314176245210725,0.05303030303030303,0.057034220532319393,0.07196969696969698,0.06896551724137931,0.06563706563706563,0.06324110671936758,0.047619047619047616,0.0398406374501992,0.031746031746031744,0.024,0.01593625498007968,0.003968253968253968,0.003952569169960474,0.004016064257028112,0.0,0.004081632653061225,0.004201680672268907,0.0041841004184100415,0.004166666666666667,0.00411522633744856,0.00411522633744856,0.004081632653061225,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.111940525264487,0.19327731092436976,0.17427385892116182,0.20987654320987653,0.23265306122448978,0.2459016393442623,0.2862903225806452,0.2701612903225806,0.26104417670682734,0.2151394422310757,0.17391304347826086,0.109375,0.09090909090909091,0.06324110671936758,0.03968253968253968,0.0321285140562249,0.0321285140562249,0.03187250996015936,0.032,0.024390243902439025,0.016194331983805668,0.008,0.00823045267489712,0.012605042016806723,0.00819672131147541,0.008264462809917356,0.00819672131147541,0.008064516129032258,0.00816326530612245,0.004166666666666667,0.00425531914893617,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.105184398991159,0.28991596638655465,0.2711864406779661,0.2627118644067797,0.2446351931330472,0.2553191489361702,0.2391304347826087,0.21585903083700442,0.17543859649122806,0.1565217391304348,0.13793103448275862,0.09913793103448276,0.07659574468085106,0.0811965811965812,0.07627118644067797,0.07983193277310924,0.0641025641025641,0.05907172995780591,0.05084745762711865,0.05485232067510549,0.05063291139240506,0.03463203463203463,0.030042918454935622,0.021645021645021644,0.017167381974248927,0.01276595744680851,0.00423728813559322,0.004347826086956522,0.01293103448275862,0.016736401673640166,0.01646090534979424,0.02459016393442623,0.03292181069958848,0.03278688524590164,0.0371900826446281,0.0425531914893617,0.038461538461538464,0.021367521367521368,0.02145922746781116,0.008403361344537815,0.012244897959183673,0.012195121951219513,0.0125,0.020491803278688523,0.02040816326530612,0.020833333333333332,0.020491803278688523,0.02880658436213992,0.03278688524590164,0.03292181069958848,0.028688524590163935,0.03225806451612903,0.032388663967611336,0.02857142857142857,0.02390438247011952,0.015384615384615385,0.023346303501945526,0.027237354085603113,0.023076923076923078,0.02681992337164751,0.038461538461538464,0.0421455938697318,0.04580152671755725,0.041666666666666664,0.04263565891472868,0.039525691699604744,0.03557312252964427,0.03571428571428571,0.027559055118110236,0.024,0.0234375,0.04182509505703422,0.045112781954887216,0.055970149253731345,0.05947955390334572,0.08270676691729323,0.1018867924528302,0.1198501872659176,0.13382899628252787
472,0.132772729029854,0.30952380952380953,0.3373015873015873,0.36363636363636365,0.36186770428015563,0.3946360153256705,0.3893129770992366,0.36153846153846153,0.32954545454545453,0.2625482625482625,0.20622568093385213,0.17624521072796934,0.18181818181818182,0.1634980988593156,0.138996138996139,0.13127413127413126,0.11153846153846154,0.11023622047244094,0.10546875,0.088,0.08627450980392157,0.07058823529411765,0.07480314960629922,0.058365758754863814,0.072,0.07936507936507936,0.088,0.1220472440944882,0.14566929133858267,0.16862745098039217,0.2054263565891473,0.2054263565891473,0.20233463035019456,0.16996047430830039,0.17647058823529413,0.16602316602316602,0.1590909090909091,0.16226415094339622,0.1449814126394052,0.13653136531365315,0.15018315018315018,0.14705882352941177,0.16911764705882354,0.17164179104477612,0.17472118959107807,0.1553030303030303,0.14615384615384616,0.138996138996139,0.14122137404580154,0.1183206106870229,0.09541984732824428,0.08267716535433071,0.07539682539682539,0.05928853754940711,0.05905511811023622,0.05138339920948617,0.051181102362204724,0.046511627906976744,0.05405405405405406,0.050980392156862744,0.04743083003952569,0.03968253968253968,0.03614457831325301,0.032,0.03529411764705882,0.03125,0.03875968992248062,0.049429657794676805,0.0708955223880597,0.07777777777777778,0.0749063670411985,0.09701492537313433,0.10740740740740741,0.10218978102189781,0.10256410256410256,0.10861423220973783,0.11583011583011583,0.12643678160919541,0.1583011583011583
473,0.115146642828114,0.27413127413127414,0.284,0.312,0.3241106719367589,0.3147410358565737,0.32669322709163345,0.2952755905511811,0.25882352941176473,0.24096385542168675,0.204,0.176,0.11857707509881422,0.09486166007905138,0.0796812749003984,0.05952380952380952,0.07171314741035857,0.052,0.04897959183673469,0.04897959183673469,0.040160642570281124,0.035856573705179286,0.040160642570281124,0.04918032786885246,0.045081967213114756,0.04526748971193416,0.05622489959839357,0.055776892430278883,0.06349206349206349,0.06910569105691057,0.06882591093117409,0.061224489795918366,0.06302521008403361,0.05416666666666667,0.0502092050209205,0.044715447154471545,0.04048582995951417,0.04032258064516129,0.0371900826446281,0.03278688524590164,0.03278688524590164,0.03305785123966942,0.04081632653061224,0.044715447154471545,0.04780876494023904,0.036,0.027237354085603113,0.027559055118110236,0.019762845849802372,0.023529411764705882,0.019762845849802372,0.01171875,0.011857707509881422,0.011904761904761904,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.003875968992248062,0.007633587786259542,0.011764705882352941,0.011583011583011582,0.01556420233463035,0.01556420233463035,0.01509433962264151,0.015209125475285171,0.0076045627376425855,0.0037735849056603774,0.00749063670411985,0.007547169811320755,0.007575757575757576,0.0076045627376425855,0.0037593984962406013,0.003787878787878788,0.0038022813688212928,0.0038461538461538464,0.022900763358778626,0.026717557251908396,0.030303030303030304,0.03745318352059925
474,0.13410930760085,0.2490272373540856,0.265625,0.30158730158730157,0.3425196850393701,0.3661417322834646,0.3492063492063492,0.3333333333333333,0.31048387096774194,0.2631578947368421,0.242914979757085,0.23293172690763053,0.20784313725490197,0.20233463035019456,0.16470588235294117,0.140625,0.13793103448275862,0.13533834586466165,0.13793103448275862,0.13846153846153847,0.1297709923664122,0.125,0.09923664122137404,0.09578544061302682,0.08745247148288973,0.07335907335907337,0.05405405405405406,0.04230769230769231,0.04669260700389105,0.0546875,0.058823529411764705,0.058365758754863814,0.06374501992031872,0.06746031746031746,0.06504065040650407,0.06172839506172839,0.056910569105691054,0.053061224489795916,0.04435483870967742,0.04132231404958678,0.036885245901639344,0.024691358024691357,0.024896265560165973,0.024896265560165973,0.012195121951219513,0.012396694214876033,0.016260162601626018,0.012396694214876033,0.008264462809917356,0.008,0.011904761904761904,0.008032128514056224,0.00398406374501992,0.004032258064516129,0.00819672131147541,0.008097165991902834,0.00823045267489712,0.00823045267489712,0.004166666666666667,0.004149377593360996,0.0041841004184100415,0.0,0.012552301255230125,0.00823045267489712,0.016194331983805668,0.020242914979757085,0.027777777777777776,0.043478260869565216,0.05791505791505792,0.07480314960629922,0.09448818897637795,0.0859375,0.10465116279069768,0.1245136186770428,0.17374517374517376,0.21011673151750973,0.22868217054263565,0.2796934865900383,0.30115830115830117
475,0.128407051624583,0.373015873015873,0.3453815261044177,0.3168724279835391,0.3185483870967742,0.32270916334661354,0.3241106719367589,0.31225296442687744,0.27091633466135456,0.24899598393574296,0.20481927710843373,0.17695473251028807,0.13877551020408163,0.10204081632653061,0.06938775510204082,0.058577405857740586,0.04132231404958678,0.04526748971193416,0.049586776859504134,0.045081967213114756,0.04065040650406504,0.036885245901639344,0.037037037037037035,0.04526748971193416,0.036885245901639344,0.037037037037037035,0.044715447154471545,0.04938271604938271,0.0875,0.09282700421940929,0.1037344398340249,0.1037344398340249,0.10655737704918032,0.10204081632653061,0.10714285714285714,0.10276679841897234,0.08527131782945736,0.07905138339920949,0.05622489959839357,0.04,0.02857142857142857,0.0326530612244898,0.04149377593360996,0.045454545454545456,0.04583333333333333,0.037037037037037035,0.03614457831325301,0.028,0.020161290322580645,0.020242914979757085,0.020161290322580645,0.02040816326530612,0.029045643153526972,0.0411522633744856,0.058091286307053944,0.06198347107438017,0.06172839506172839,0.06584362139917696,0.0653061224489796,0.05785123966942149,0.06147540983606557,0.053497942386831275,0.04081632653061224,0.04048582995951417,0.02040816326530612,0.0205761316872428,0.02040816326530612,0.020161290322580645,0.01593625498007968,0.01568627450980392,0.0038910505836575876,0.003937007874015748,0.01171875,0.011811023622047244,0.01195219123505976,0.012295081967213115,0.012345679012345678,0.012396694214876033,0.00819672131147541
476,0.146080645982431,0.33031674208144796,0.35874439461883406,0.35398230088495575,0.37117903930131,0.3274336283185841,0.3141592920353982,0.2631578947368421,0.22807017543859648,0.19480519480519481,0.1572052401746725,0.15217391304347827,0.15879828326180256,0.15879828326180256,0.14042553191489363,0.1483050847457627,0.15546218487394958,0.14285714285714285,0.10970464135021098,0.10548523206751055,0.09663865546218488,0.0912863070539419,0.06694560669456066,0.04680851063829787,0.03829787234042553,0.03896103896103896,0.03375527426160337,0.020491803278688523,0.02459016393442623,0.024489795918367346,0.036585365853658534,0.032520325203252036,0.03333333333333333,0.03347280334728033,0.02553191489361702,0.02100840336134454,0.012448132780082987,0.012552301255230125,0.004132231404958678,0.004098360655737705,0.0,0.004149377593360996,0.0041841004184100415,0.008333333333333333,0.008333333333333333,0.008695652173913044,0.012987012987012988,0.01702127659574468,0.012605042016806723,0.012711864406779662,0.012448132780082987,0.012195121951219513,0.012345679012345678,0.012345679012345678,0.004098360655737705,0.004132231404958678,0.0,0.004166666666666667,0.0041841004184100415,0.004219409282700422,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.0,0.0,0.0,0.00847457627118644,0.01680672268907563,0.016877637130801686,0.016666666666666666,0.01639344262295082,0.016260162601626018,0.015873015873015872,0.011811023622047244,0.011857707509881422,0.015625,0.012,0.027559055118110236,0.036290322580645164
477,0.127922644497075,0.3911290322580645,0.42168674698795183,0.42857142857142855,0.392,0.3654618473895582,0.3413654618473896,0.29508196721311475,0.24096385542168675,0.20883534136546184,0.18,0.1422924901185771,0.1553784860557769,0.15476190476190477,0.14624505928853754,0.12062256809338522,0.10894941634241245,0.10038610038610038,0.09727626459143969,0.10384615384615385,0.09765625,0.07936507936507936,0.0694980694980695,0.07722007722007722,0.07509881422924901,0.076,0.06666666666666667,0.06324110671936758,0.068,0.08,0.07228915662650602,0.05622489959839357,0.04838709677419355,0.045081967213114756,0.03292181069958848,0.029166666666666667,0.028688524590163935,0.02510460251046025,0.02459016393442623,0.0125,0.008547008547008548,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.112885012618497,0.29389312977099236,0.3282442748091603,0.3281853281853282,0.36398467432950193,0.38372093023255816,0.41106719367588934,0.4015748031496063,0.3552123552123552,0.2720306513409962,0.21212121212121213,0.18702290076335878,0.17938931297709923,0.1320754716981132,0.13805970149253732,0.11654135338345864,0.08646616541353383,0.07251908396946564,0.055970149253731345,0.041353383458646614,0.033582089552238806,0.03731343283582089,0.033582089552238806,0.03802281368821293,0.04150943396226415,0.03875968992248062,0.03474903474903475,0.0311284046692607,0.03802281368821293,0.03435114503816794,0.022988505747126436,0.019230769230769232,0.022900763358778626,0.023076923076923078,0.030534351145038167,0.04961832061068702,0.06716417910447761,0.061068702290076333,0.06060606060606061,0.06015037593984962,0.05860805860805861,0.05555555555555555,0.040892193308550186,0.026217228464419477,0.019011406844106463,0.011583011583011582,0.011450381679389313,0.01556420233463035,0.01568627450980392,0.023809523809523808,0.02766798418972332,0.024,0.024096385542168676,0.02857142857142857,0.024096385542168676,0.024193548387096774,0.015873015873015872,0.023622047244094488,0.022988505747126436,0.01568627450980392,0.01937984496124031,0.019083969465648856,0.01532567049808429,0.011320754716981131,0.011320754716981131,0.011152416356877323,0.01824817518248175,0.04710144927536232,0.058394160583941604,0.06985294117647059,0.08888888888888889,0.0996309963099631,0.1320754716981132,0.17358490566037735,0.20588235294117646,0.22304832713754646,0.23357664233576642,0.2536231884057971,0.2724014336917563
479,0.12021954850698,0.36363636363636365,0.39914163090128757,0.43103448275862066,0.45689655172413796,0.46382978723404256,0.4576271186440678,0.39166666666666666,0.32644628099173556,0.26778242677824265,0.23529411764705882,0.18565400843881857,0.1322314049586777,0.07818930041152264,0.08713692946058091,0.07083333333333333,0.06751054852320675,0.07916666666666666,0.07531380753138076,0.06382978723404255,0.04149377593360996,0.0411522633744856,0.044534412955465584,0.056451612903225805,0.05668016194331984,0.06557377049180328,0.05976095617529881,0.06072874493927125,0.050980392156862744,0.05019305019305019,0.04961832061068702,0.04580152671755725,0.05019305019305019,0.05363984674329502,0.054474708171206226,0.046153846153846156,0.0622568093385214,0.05384615384615385,0.050387596899224806,0.04597701149425287,0.042801556420233464,0.047244094488188976,0.03501945525291829,0.043478260869565216,0.036290322580645164,0.02880658436213992,0.024691358024691357,0.020833333333333332,0.016597510373443983,0.012552301255230125,0.008368200836820083,0.0,0.0,0.0,0.0,0.004032258064516129,0.004081632653061225,0.004016064257028112,0.003968253968253968,0.003937007874015748,0.003937007874015748,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.00390625,0.0038910505836575876,0.007662835249042145,0.014925373134328358,0.018796992481203006,0.025925925925925925,0.033582089552238806,0.038314176245210725,0.04961832061068702,0.050387596899224806,0.0625
480,0.158898151511074,0.3130841121495327,0.3302325581395349,0.330188679245283,0.3440366972477064,0.365296803652968,0.35135135135135137,0.3244444444444444,0.28761061946902655,0.2775330396475771,0.2544642857142857,0.25,0.26785714285714285,0.24444444444444444,0.22522522522522523,0.18502202643171806,0.14410480349344978,0.13215859030837004,0.1031390134529148,0.08849557522123894,0.07017543859649122,0.0735930735930736,0.05106382978723404,0.04526748971193416,0.037037037037037035,0.05042016806722689,0.05907172995780591,0.07563025210084033,0.07142857142857142,0.07083333333333333,0.0759493670886076,0.08333333333333333,0.08298755186721991,0.06938775510204082,0.052845528455284556,0.06827309236947791,0.06504065040650407,0.05263157894736842,0.04897959183673469,0.05042016806722689,0.04878048780487805,0.0371900826446281,0.029411764705882353,0.029661016949152543,0.03389830508474576,0.029166666666666667,0.024896265560165973,0.01646090534979424,0.01652892561983471,0.01639344262295082,0.0125,0.004081632653061225,0.004132231404958678,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.107095820441537,0.23555555555555555,0.22026431718061673,0.1826086956521739,0.19313304721030042,0.18454935622317598,0.19827586206896552,0.17982456140350878,0.14782608695652175,0.15086206896551724,0.11864406779661017,0.10416666666666667,0.12048192771084337,0.09053497942386832,0.10204081632653061,0.0992063492063492,0.1111111111111111,0.11904761904761904,0.11462450592885376,0.1171875,0.08627450980392157,0.07114624505928854,0.047244094488188976,0.039525691699604744,0.03162055335968379,0.03529411764705882,0.034482758620689655,0.03543307086614173,0.03571428571428571,0.036,0.03557312252964427,0.0311284046692607,0.027559055118110236,0.023715415019762844,0.01984126984126984,0.011904761904761904,0.019762845849802372,0.015873015873015872,0.008032128514056224,0.004016064257028112,0.019762845849802372,0.03937007874015748,0.051181102362204724,0.04669260700389105,0.05058365758754864,0.054474708171206226,0.06324110671936758,0.038910505836575876,0.0421455938697318,0.0421455938697318,0.03383458646616541,0.04119850187265917,0.03875968992248062,0.034482758620689655,0.034220532319391636,0.033962264150943396,0.034220532319391636,0.02681992337164751,0.022727272727272728,0.015209125475285171,0.011194029850746268,0.011235955056179775,0.011194029850746268,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.114693175329671,0.27626459143968873,0.24031007751937986,0.19767441860465115,0.14566929133858267,0.14741035856573706,0.1557377049180328,0.13114754098360656,0.13877551020408163,0.1111111111111111,0.08943089430894309,0.08163265306122448,0.08870967741935484,0.0846774193548387,0.08196721311475409,0.07851239669421488,0.0625,0.07053941908713693,0.07142857142857142,0.05761316872427984,0.045081967213114756,0.044897959183673466,0.028225806451612902,0.024096385542168676,0.03225806451612903,0.036585365853658534,0.04032258064516129,0.0326530612244898,0.04201680672268908,0.04700854700854701,0.04329004329004329,0.03765690376569038,0.04184100418410042,0.0211864406779661,0.01702127659574468,0.012658227848101266,0.008583690987124463,0.008658008658008658,0.004366812227074236,0.004310344827586207,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0041841004184100415,0.004149377593360996,0.00423728813559322,0.004098360655737705,0.003968253968253968,0.003968253968253968,0.004048582995951417,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0983983236874071,0.171875,0.20318725099601595,0.22040816326530613,0.24302788844621515,0.26506024096385544,0.25101214574898784,0.25609756097560976,0.24390243902439024,0.22040816326530613,0.19433198380566802,0.16535433070866143,0.13358778625954199,0.0946969696969697,0.08745247148288973,0.08148148148148149,0.08333333333333333,0.09124087591240876,0.08363636363636363,0.07636363636363637,0.07326007326007326,0.06319702602230483,0.057971014492753624,0.051094890510948905,0.0364963503649635,0.025454545454545455,0.01838235294117647,0.011029411764705883,0.011363636363636364,0.011406844106463879,0.0037735849056603774,0.003787878787878788,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.138600061730708,0.3346938775510204,0.3469387755102041,0.3884297520661157,0.4057377049180328,0.42448979591836733,0.4268292682926829,0.3943089430894309,0.34439834024896265,0.2987551867219917,0.24896265560165975,0.21544715447154472,0.17427385892116182,0.128099173553719,0.09166666666666666,0.05714285714285714,0.047244094488188976,0.024,0.019762845849802372,0.02,0.0199203187250996,0.015873015873015872,0.012244897959183673,0.012096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.102421663812923,0.3192307692307692,0.31297709923664124,0.3254901960784314,0.30739299610894943,0.3215686274509804,0.2918287937743191,0.265625,0.21455938697318008,0.1893939393939394,0.16793893129770993,0.13076923076923078,0.11494252873563218,0.10852713178294573,0.10276679841897234,0.08984375,0.07364341085271318,0.046875,0.047058823529411764,0.03543307086614173,0.04032258064516129,0.02880658436213992,0.03333333333333333,0.029045643153526972,0.0371900826446281,0.037815126050420166,0.037815126050420166,0.03404255319148936,0.034334763948497854,0.02145922746781116,0.02575107296137339,0.021739130434782608,0.034334763948497854,0.04291845493562232,0.06060606060606061,0.07234042553191489,0.07234042553191489,0.07112970711297072,0.08860759493670886,0.08547008547008547,0.08733624454148471,0.09821428571428571,0.0990990990990991,0.0821917808219178,0.07727272727272727,0.07239819004524888,0.06818181818181818,0.06363636363636363,0.06787330316742081,0.06787330316742081,0.06451612903225806,0.06944444444444445,0.06756756756756757,0.06696428571428571,0.0735930735930736,0.07627118644067797,0.06722689075630252,0.06808510638297872,0.06276150627615062,0.06722689075630252,0.058333333333333334,0.05,0.040983606557377046,0.041666666666666664,0.03765690376569038,0.036734693877551024,0.0321285140562249,0.016129032258064516,0.02032520325203252,0.028455284552845527,0.02857142857142857,0.020491803278688523,0.032,0.03968253968253968,0.04743083003952569,0.04780876494023904,0.04669260700389105,0.04633204633204633,0.047619047619047616
486,0.108891925168267,0.42248062015503873,0.41923076923076924,0.3803921568627451,0.34509803921568627,0.403921568627451,0.390625,0.36153846153846153,0.31800766283524906,0.2625482625482625,0.2230769230769231,0.1856060606060606,0.16356877323420074,0.14606741573033707,0.13584905660377358,0.10566037735849057,0.08239700374531835,0.08856088560885608,0.09157509157509157,0.08791208791208792,0.08791208791208792,0.08712121212121213,0.0898876404494382,0.06923076923076923,0.06538461538461539,0.07279693486590039,0.045283018867924525,0.03773584905660377,0.023166023166023165,0.027450980392156862,0.02766798418972332,0.027888446215139442,0.019762845849802372,0.01593625498007968,0.016260162601626018,0.020242914979757085,0.03347280334728033,0.029787234042553193,0.03017241379310345,0.034334763948497854,0.03389830508474576,0.03319502074688797,0.03225806451612903,0.024489795918367346,0.02066115702479339,0.012396694214876033,0.012396694214876033,0.012345679012345678,0.012605042016806723,0.008368200836820083,0.00819672131147541,0.008368200836820083,0.008298755186721992,0.00816326530612245,0.00398406374501992,0.0,0.00392156862745098,0.0038910505836575876,0.003816793893129771,0.0037313432835820895,0.003745318352059925,0.003676470588235294,0.007434944237918215,0.007547169811320755,0.011494252873563218,0.007575757575757576,0.011320754716981131,0.019230769230769232,0.019157088122605363,0.01532567049808429,0.011494252873563218,0.015625,0.011627906976744186,0.007751937984496124,0.011673151750972763,0.015384615384615385,0.026717557251908396,0.034220532319391636,0.045627376425855515
487,0.104162395794877,0.26778242677824265,0.270042194092827,0.2719665271966527,0.26556016597510373,0.26337448559670784,0.2916666666666667,0.2605042016806723,0.22594142259414227,0.18803418803418803,0.1729957805907173,0.1506276150627615,0.13709677419354838,0.136,0.10887096774193548,0.10483870967741936,0.09236947791164658,0.07142857142857142,0.06666666666666667,0.054901960784313725,0.057692307692307696,0.034220532319391636,0.022988505747126436,0.023622047244094488,0.031746031746031744,0.024096385542168676,0.024193548387096774,0.016260162601626018,0.012345679012345678,0.01639344262295082,0.012711864406779662,0.008695652173913044,0.0044444444444444444,0.008968609865470852,0.013574660633484163,0.013452914798206279,0.008849557522123894,0.008968609865470852,0.008928571428571428,0.01327433628318584,0.013100436681222707,0.008928571428571428,0.008733624454148471,0.008849557522123894,0.004424778761061947,0.0045045045045045045,0.004366812227074236,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.100013863099793,0.3206751054852321,0.3138075313807531,0.34309623430962344,0.3135593220338983,0.2791666666666667,0.26141078838174275,0.2301255230125523,0.2033195020746888,0.18487394957983194,0.15254237288135594,0.1306122448979592,0.12048192771084337,0.10526315789473684,0.07630522088353414,0.06719367588932806,0.06719367588932806,0.07722007722007722,0.09727626459143969,0.0992063492063492,0.096,0.09126984126984126,0.09126984126984126,0.064,0.055776892430278883,0.055776892430278883,0.03162055335968379,0.023346303501945526,0.01593625498007968,0.007905138339920948,0.008130081300813009,0.00411522633744856,0.004081632653061225,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
