Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
346,0.11441841866745,0.2826086956521739,0.28444444444444444,0.23214285714285715,0.20089285714285715,0.20704845814977973,0.18421052631578946,0.20089285714285715,0.20270270270270271,0.18552036199095023,0.17272727272727273,0.16299559471365638,0.16071428571428573,0.14096916299559473,0.12121212121212122,0.13247863247863248,0.10638297872340426,0.09012875536480687,0.0944206008583691,0.08368200836820083,0.0759493670886076,0.06751054852320675,0.06276150627615062,0.05439330543933055,0.05084745762711865,0.0425531914893617,0.046413502109704644,0.05063291139240506,0.04219409282700422,0.03375527426160337,0.0205761316872428,0.024691358024691357,0.024691358024691357,0.01639344262295082,0.02,0.012145748987854251,0.008032128514056224,0.008,0.004,0.003968253968253968,0.01593625498007968,0.015873015873015872,0.03187250996015936,0.03557312252964427,0.03968253968253968,0.04819277108433735,0.052,0.055776892430278883,0.056451612903225805,0.05220883534136546,0.04417670682730924,0.03529411764705882,0.01968503937007874,0.01984126984126984,0.018867924528301886,0.01486988847583643,0.007462686567164179,0.0037313432835820895,0.007326007326007326,0.011235955056179775,0.0076045627376425855,0.00749063670411985,0.007547169811320755,0.007518796992481203,0.007575757575757576,0.007547169811320755,0.007633587786259542,0.0038314176245210726,0.007751937984496124,0.011627906976744186,0.015503875968992248,0.01532567049808429,0.018518518518518517,0.01824817518248175,0.022058823529411766,0.025830258302583026,0.03345724907063197,0.04887218045112782,0.06367041198501873
347,0.122717085116021,0.2813852813852814,0.3173913043478261,0.388646288209607,0.39655172413793105,0.3852813852813853,0.3605150214592275,0.3418803418803419,0.30042918454935624,0.25862068965517243,0.2217391304347826,0.21518987341772153,0.1759656652360515,0.1440677966101695,0.12393162393162394,0.11206896551724138,0.08936170212765958,0.09745762711864407,0.07916666666666666,0.07627118644067797,0.07659574468085106,0.06276150627615062,0.06722689075630252,0.06808510638297872,0.058823529411764705,0.05785123966942149,0.061224489795918366,0.0625,0.06722689075630252,0.07053941908713693,0.06639004149377593,0.05439330543933055,0.041666666666666664,0.0326530612244898,0.02857142857142857,0.020161290322580645,0.012145748987854251,0.01606425702811245,0.012145748987854251,0.012448132780082987,0.008298755186721992,0.004219409282700422,0.004048582995951417,0.00398406374501992,0.003968253968253968,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.109993201857934,0.5018867924528302,0.5148148148148148,0.5313653136531366,0.5239852398523985,0.5,0.4485294117647059,0.38686131386861317,0.34057971014492755,0.29818181818181816,0.23465703971119134,0.1971326164874552,0.17985611510791366,0.16363636363636364,0.13503649635036497,0.10740740740740741,0.07720588235294118,0.08333333333333333,0.07462686567164178,0.05904059040590406,0.07326007326007326,0.07246376811594203,0.07971014492753623,0.06273062730627306,0.07636363636363637,0.07664233576642336,0.07220216606498195,0.060498220640569395,0.06181818181818182,0.061371841155234655,0.05415162454873646,0.043478260869565216,0.036231884057971016,0.02527075812274368,0.025362318840579712,0.026119402985074626,0.03007518796992481,0.019083969465648856,0.019083969465648856,0.023255813953488372,0.03137254901960784,0.03125,0.030534351145038167,0.022988505747126436,0.030418250950570342,0.033707865168539325,0.03773584905660377,0.03745318352059925,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03690036900369004,0.033707865168539325,0.03007518796992481,0.015209125475285171,0.0038022813688212928,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.119032040105171,0.34710743801652894,0.3432203389830508,0.3203463203463203,0.32158590308370044,0.3008849557522124,0.2767857142857143,0.23555555555555555,0.19469026548672566,0.16591928251121077,0.12727272727272726,0.09865470852017937,0.06550218340611354,0.048458149779735685,0.03508771929824561,0.017467248908296942,0.01327433628318584,0.013392857142857142,0.017857142857142856,0.022222222222222223,0.02242152466367713,0.02702702702702703,0.03153153153153153,0.04035874439461883,0.03587443946188341,0.041666666666666664,0.037383177570093455,0.0273972602739726,0.013392857142857142,0.013513513513513514,0.0045662100456621,0.004524886877828055,0.004545454545454545,0.004524886877828055,0.004545454545454545,0.0045045045045045045,0.0045662100456621,0.004651162790697674,0.0091324200913242,0.00909090909090909,0.009009009009009009,0.013333333333333334,0.004329004329004329,0.004329004329004329,0.008695652173913044,0.008583690987124463,0.008403361344537815,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.106880882086682,0.23809523809523808,0.21052631578947367,0.25203252032520324,0.27710843373493976,0.28286852589641437,0.2661290322580645,0.27235772357723576,0.25203252032520324,0.20242914979757085,0.17886178861788618,0.13877551020408163,0.11244979919678715,0.0967741935483871,0.08906882591093117,0.08333333333333333,0.05976095617529881,0.055776892430278883,0.052845528455284556,0.05371900826446281,0.036885245901639344,0.032,0.03968253968253968,0.01953125,0.023255813953488372,0.015444015444015444,0.015267175572519083,0.011494252873563218,0.0038022813688212928,0.003816793893129771,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.003861003861003861,0.0078125,0.011494252873563218,0.011278195488721804,0.011363636363636364,0.0076045627376425855,0.0038910505836575876,0.003937007874015748,0.003952569169960474,0.0,0.0,0.0,0.0,0.003952569169960474,0.003952569169960474,0.003937007874015748,0.00796812749003984,0.011904761904761904,0.015748031496062992,0.015873015873015872,0.01568627450980392,0.01556420233463035,0.015267175572519083,0.01845018450184502,0.011111111111111112,0.014925373134328358,0.022222222222222223,0.025547445255474453,0.025735294117647058,0.025547445255474453,0.033707865168539325,0.045112781954887216,0.052830188679245285,0.04814814814814815,0.05555555555555555,0.052830188679245285,0.04460966542750929,0.040740740740740744,0.02962962962962963
351,0.125934705734055,0.3080168776371308,0.28870292887029286,0.2838983050847458,0.3135593220338983,0.3670886075949367,0.425531914893617,0.40948275862068967,0.4034334763948498,0.3559322033898305,0.3093220338983051,0.25210084033613445,0.20164609053497942,0.16317991631799164,0.12184873949579832,0.11020408163265306,0.08677685950413223,0.061224489795918366,0.044715447154471545,0.035856573705179286,0.024096385542168676,0.024096385542168676,0.023809523809523808,0.024,0.024193548387096774,0.028455284552845527,0.02857142857142857,0.032388663967611336,0.06504065040650407,0.06910569105691057,0.0846774193548387,0.08835341365461848,0.0860655737704918,0.0846774193548387,0.06772908366533864,0.05220883534136546,0.036,0.032,0.028225806451612902,0.0411522633744856,0.04526748971193416,0.041666666666666664,0.02834008097165992,0.01639344262295082,0.012048192771084338,0.0163265306122449,0.012145748987854251,0.004098360655737705,0.01639344262295082,0.0163265306122449,0.01652892561983471,0.02109704641350211,0.02092050209205021,0.02100840336134454,0.024390243902439025,0.01652892561983471,0.012448132780082987,0.012552301255230125,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.004291845493562232,0.004219409282700422,0.008097165991902834,0.008,0.012145748987854251,0.012048192771084338,0.012,0.007905138339920948,0.00796812749003984
352,0.105892083881604,0.256,0.25,0.24489795918367346,0.23265306122448978,0.2550607287449393,0.27091633466135456,0.24206349206349206,0.22393822393822393,0.2084942084942085,0.2037735849056604,0.18421052631578946,0.1760299625468165,0.1634980988593156,0.13307984790874525,0.10150375939849623,0.07984790874524715,0.06741573033707865,0.06741573033707865,0.06367041198501873,0.05223880597014925,0.07011070110701106,0.06227106227106227,0.05514705882352941,0.06273062730627306,0.055350553505535055,0.04059040590405904,0.03717472118959108,0.03745318352059925,0.045283018867924525,0.06538461538461539,0.07692307692307693,0.07058823529411765,0.07086614173228346,0.07086614173228346,0.06563706563706563,0.07279693486590039,0.08712121212121213,0.07279693486590039,0.057034220532319393,0.06037735849056604,0.06390977443609022,0.07434944237918216,0.07063197026022305,0.06415094339622641,0.0599250936329588,0.05639097744360902,0.053231939163498096,0.04905660377358491,0.05263157894736842,0.04580152671755725,0.03435114503816794,0.03515625,0.03861003861003861,0.04182509505703422,0.0421455938697318,0.04182509505703422,0.03787878787878788,0.03383458646616541,0.03435114503816794,0.026515151515151516,0.026717557251908396,0.023076923076923078,0.02734375,0.027131782945736434,0.027777777777777776,0.024096385542168676,0.012145748987854251,0.012145748987854251,0.004032258064516129,0.004081632653061225,0.0,0.0,0.0,0.003937007874015748,0.003952569169960474,0.004,0.003937007874015748,0.0038910505836575876
353,0.136955841310662,0.3784860557768924,0.3588709677419355,0.35772357723577236,0.38461538461538464,0.35856573705179284,0.30120481927710846,0.2440944881889764,0.23735408560311283,0.18823529411764706,0.20318725099601595,0.18972332015810275,0.22093023255813954,0.2,0.1744186046511628,0.16342412451361868,0.11026615969581749,0.10112359550561797,0.08455882352941177,0.07326007326007326,0.07434944237918216,0.06666666666666667,0.055350553505535055,0.045112781954887216,0.04119850187265917,0.04119850187265917,0.029411764705882353,0.029411764705882353,0.025925925925925925,0.022556390977443608,0.030418250950570342,0.026415094339622643,0.022813688212927757,0.015209125475285171,0.01893939393939394,0.011406844106463879,0.019157088122605363,0.019305019305019305,0.01953125,0.023622047244094488,0.023715415019762844,0.035856573705179286,0.03968253968253968,0.032,0.032,0.044534412955465584,0.048582995951417005,0.04032258064516129,0.037037037037037035,0.029045643153526972,0.024691358024691357,0.020491803278688523,0.012195121951219513,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.103542584077999,0.36231884057971014,0.33941605839416056,0.3284671532846715,0.2939068100358423,0.2851985559566787,0.25448028673835127,0.2491103202846975,0.18050541516245489,0.15357142857142858,0.13620071684587814,0.10247349823321555,0.09252669039145907,0.07942238267148015,0.05434782608695652,0.053763440860215055,0.05415162454873646,0.06451612903225806,0.09420289855072464,0.08955223880597014,0.09191176470588236,0.10037174721189591,0.09363295880149813,0.07604562737642585,0.06818181818181818,0.061068702290076333,0.05363984674329502,0.04633204633204633,0.03557312252964427,0.027131782945736434,0.0196078431372549,0.01171875,0.011904761904761904,0.007936507936507936,0.004098360655737705,0.004149377593360996,0.004149377593360996,0.0,0.0,0.0,0.0040650406504065045,0.004081632653061225,0.00411522633744856,0.004166666666666667,0.016877637130801686,0.01282051282051282,0.008547008547008548,0.00847457627118644,0.008695652173913044,0.004329004329004329,0.004310344827586207,0.008733624454148471,0.008888888888888889,0.017937219730941704,0.043668122270742356,0.0423728813559322,0.046413502109704644,0.05042016806722689,0.04979253112033195,0.0546218487394958,0.05371900826446281,0.045081967213114756,0.024793388429752067,0.016260162601626018,0.0163265306122449,0.02040816326530612,0.02510460251046025,0.02510460251046025,0.020833333333333332,0.020161290322580645,0.020242914979757085,0.020080321285140562,0.01568627450980392,0.0234375,0.023076923076923078,0.019762845849802372,0.035856573705179286,0.0546875,0.07058823529411765
355,0.115802489759526,0.2689075630252101,0.2815126050420168,0.2978723404255319,0.3263598326359833,0.33472803347280333,0.30612244897959184,0.2591093117408907,0.23577235772357724,0.17073170731707318,0.14,0.116,0.10236220472440945,0.1141732283464567,0.10843373493975904,0.09126984126984126,0.09448818897637795,0.1,0.10276679841897234,0.10894941634241245,0.09727626459143969,0.08661417322834646,0.07936507936507936,0.09126984126984126,0.096,0.0931174089068826,0.09523809523809523,0.07936507936507936,0.08163265306122448,0.06611570247933884,0.05508474576271186,0.046610169491525424,0.05128205128205128,0.03879310344827586,0.029661016949152543,0.025,0.024691358024691357,0.02066115702479339,0.016597510373443983,0.00819672131147541,0.008438818565400843,0.008620689655172414,0.01276595744680851,0.008547008547008548,0.00851063829787234,0.004291845493562232,0.00425531914893617,0.004219409282700422,0.012552301255230125,0.012448132780082987,0.008097165991902834,0.00796812749003984,0.008032128514056224,0.008,0.008097165991902834,0.008032128514056224,0.004032258064516129,0.0,0.0,0.0,0.0040650406504065045,0.004132231404958678,0.004098360655737705,0.004032258064516129,0.004016064257028112,0.004048582995951417,0.0040650406504065045,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.106370636850475,0.22510822510822512,0.2236842105263158,0.2096069868995633,0.19742489270386265,0.1724137931034483,0.16521739130434782,0.17982456140350878,0.16666666666666666,0.11864406779661017,0.0912863070539419,0.06995884773662552,0.052845528455284556,0.056451612903225805,0.0796812749003984,0.06896551724137931,0.08235294117647059,0.07751937984496124,0.0842911877394636,0.08365019011406843,0.07364341085271318,0.07335907335907337,0.0648854961832061,0.06563706563706563,0.05363984674329502,0.038461538461538464,0.03816793893129771,0.03571428571428571,0.038910505836575876,0.03515625,0.023809523809523808,0.01568627450980392,0.011627906976744186,0.011673151750972763,0.007722007722007722,0.0078125,0.00398406374501992,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.106900631403063,0.2905982905982906,0.32051282051282054,0.35443037974683544,0.3487394957983193,0.3333333333333333,0.31666666666666665,0.29957805907172996,0.27848101265822783,0.25738396624472576,0.22594142259414227,0.1908713692946058,0.1652892561983471,0.12704918032786885,0.11428571428571428,0.10743801652892562,0.10212765957446808,0.09361702127659574,0.08050847457627118,0.08547008547008547,0.09401709401709402,0.08898305084745763,0.0944206008583691,0.06167400881057269,0.06637168141592921,0.05263157894736842,0.03508771929824561,0.034482758620689655,0.03017241379310345,0.029411764705882353,0.02510460251046025,0.03319502074688797,0.037037037037037035,0.036734693877551024,0.03225806451612903,0.02040816326530612,0.012396694214876033,0.0125,0.012711864406779662,0.00425531914893617,0.0,0.0,0.012875536480686695,0.01293103448275862,0.012875536480686695,0.021551724137931036,0.021551724137931036,0.026200873362445413,0.029787234042553193,0.021367521367521368,0.017241379310344827,0.012987012987012988,0.017316017316017316,0.013043478260869565,0.017167381974248927,0.012875536480686695,0.008368200836820083,0.00823045267489712,0.00819672131147541,0.00823045267489712,0.008,0.008032128514056224,0.00398406374501992,0.003937007874015748,0.003952569169960474,0.004032258064516129,0.012048192771084338,0.016,0.0234375,0.01968503937007874,0.01953125,0.022900763358778626,0.03076923076923077,0.030418250950570342,0.03474903474903475,0.04330708661417323,0.05078125,0.057034220532319393,0.06060606060606061
358,0.120139733633662,0.32231404958677684,0.3130081300813008,0.3603238866396761,0.3943089430894309,0.4048582995951417,0.3843137254901961,0.3657587548638132,0.33073929961089493,0.2846153846153846,0.2596899224806202,0.22868217054263565,0.18076923076923077,0.13793103448275862,0.13076923076923078,0.10810810810810811,0.08778625954198473,0.07279693486590039,0.06153846153846154,0.05058365758754864,0.04633204633204633,0.04263565891472868,0.042801556420233464,0.04263565891472868,0.04230769230769231,0.04296875,0.027131782945736434,0.022988505747126436,0.015037593984962405,0.011538461538461539,0.011583011583011582,0.0078125,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.123206582116435,0.2765957446808511,0.33189655172413796,0.3593073593073593,0.37662337662337664,0.36554621848739494,0.37130801687763715,0.36752136752136755,0.33472803347280333,0.28085106382978725,0.2584745762711864,0.2245762711864407,0.2145922746781116,0.17647058823529413,0.14042553191489363,0.10683760683760683,0.09051724137931035,0.07563025210084033,0.05416666666666667,0.045454545454545456,0.04564315352697095,0.04201680672268908,0.0375,0.029411764705882353,0.02092050209205021,0.02074688796680498,0.016194331983805668,0.016260162601626018,0.004081632653061225,0.00819672131147541,0.008298755186721992,0.016597510373443983,0.01639344262295082,0.020833333333333332,0.016736401673640166,0.01646090534979424,0.016260162601626018,0.012195121951219513,0.012048192771084338,0.007905138339920948,0.007936507936507936,0.015625,0.02681992337164751,0.02681992337164751,0.041666666666666664,0.04150943396226415,0.05343511450381679,0.0622568093385214,0.06201550387596899,0.06299212598425197,0.05138339920948617,0.0421455938697318,0.04198473282442748,0.03461538461538462,0.019455252918287938,0.023529411764705882,0.015810276679841896,0.028,0.03543307086614173,0.046875,0.06349206349206349,0.058823529411764705,0.05511811023622047,0.05952380952380952,0.050980392156862744,0.0546875,0.05019305019305019,0.045627376425855515,0.046511627906976744,0.046153846153846156,0.058365758754863814,0.06538461538461539,0.06923076923076923,0.08045977011494253,0.09056603773584905,0.08396946564885496,0.07924528301886792,0.07692307692307693,0.07608695652173914
360,0.115467018503281,0.3723849372384937,0.3403361344537815,0.3333333333333333,0.29957805907172996,0.28936170212765955,0.2680851063829787,0.24066390041493776,0.2388663967611336,0.2145748987854251,0.18518518518518517,0.1680327868852459,0.14285714285714285,0.10526315789473684,0.0846774193548387,0.06374501992031872,0.03643724696356275,0.032388663967611336,0.01968503937007874,0.011627906976744186,0.01532567049808429,0.011673151750972763,0.01568627450980392,0.023346303501945526,0.027450980392156862,0.031496062992125984,0.02734375,0.02681992337164751,0.014814814814814815,0.011152416356877323,0.0149812734082397,0.011363636363636364,0.011494252873563218,0.015384615384615385,0.015384615384615385,0.011406844106463879,0.015209125475285171,0.018796992481203006,0.018656716417910446,0.018726591760299626,0.018518518518518517,0.01845018450184502,0.014925373134328358,0.011152416356877323,0.011152416356877323,0.007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.106927245986645,0.3493975903614458,0.3387096774193548,0.3183673469387755,0.3020408163265306,0.3008130081300813,0.3024193548387097,0.27235772357723576,0.21862348178137653,0.20408163265306123,0.15289256198347106,0.15918367346938775,0.13147410358565736,0.10756972111553785,0.09236947791164658,0.07317073170731707,0.06995884773662552,0.07228915662650602,0.0642570281124498,0.06048387096774194,0.06147540983606557,0.053061224489795916,0.04938271604938271,0.03765690376569038,0.029166666666666667,0.025210084033613446,0.029535864978902954,0.03319502074688797,0.02880658436213992,0.041666666666666664,0.03734439834024896,0.03862660944206009,0.02564102564102564,0.025423728813559324,0.021367521367521368,0.01276595744680851,0.004329004329004329,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.13043570199654,0.3925233644859813,0.4009216589861751,0.40375586854460094,0.4186046511627907,0.3577981651376147,0.386046511627907,0.35944700460829493,0.3287671232876712,0.3225806451612903,0.27927927927927926,0.24778761061946902,0.16883116883116883,0.1506276150627615,0.1271186440677966,0.10460251046025104,0.09623430962343096,0.11618257261410789,0.11885245901639344,0.09583333333333334,0.08032128514056225,0.07936507936507936,0.072,0.0728744939271255,0.06854838709677419,0.05622489959839357,0.04032258064516129,0.028112449799196786,0.023809523809523808,0.01984126984126984,0.0199203187250996,0.015625,0.011583011583011582,0.007782101167315175,0.011450381679389313,0.015267175572519083,0.011583011583011582,0.0038314176245210726,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.137563501832411,0.38223938223938225,0.4,0.4362934362934363,0.4393939393939394,0.44609665427509293,0.41044776119402987,0.3656716417910448,0.3320754716981132,0.2894736842105263,0.22813688212927757,0.23255813953488372,0.2037735849056604,0.18421052631578946,0.16793893129770993,0.15708812260536398,0.1471698113207547,0.13909774436090225,0.12406015037593984,0.11610486891385768,0.10780669144981413,0.09090909090909091,0.07954545454545454,0.057034220532319393,0.05660377358490566,0.04597701149425287,0.03745318352059925,0.03745318352059925,0.02973977695167286,0.02247191011235955,0.03383458646616541,0.033582089552238806,0.03018867924528302,0.03076923076923077,0.0311284046692607,0.028112449799196786,0.024193548387096774,0.024193548387096774,0.020161290322580645,0.028112449799196786,0.04435483870967742,0.044715447154471545,0.05714285714285714,0.06224066390041494,0.05785123966942149,0.06611570247933884,0.06557377049180328,0.06329113924050633,0.04583333333333333,0.040983606557377046,0.0326530612244898,0.03305785123966942,0.029166666666666667,0.02510460251046025,0.028688524590163935,0.036734693877551024,0.032388663967611336,0.03292181069958848,0.0326530612244898,0.024896265560165973,0.020833333333333332,0.012448132780082987,0.008333333333333333,0.004081632653061225,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.129524687080555,0.33043478260869563,0.31555555555555553,0.336283185840708,0.32589285714285715,0.3212669683257919,0.32142857142857145,0.33035714285714285,0.28,0.2345132743362832,0.22270742358078602,0.2094017094017094,0.1853448275862069,0.15021459227467812,0.11353711790393013,0.1013215859030837,0.08695652173913043,0.06837606837606838,0.055793991416309016,0.05106382978723404,0.038135593220338986,0.021929824561403508,0.017316017316017316,0.013100436681222707,0.017467248908296942,0.013333333333333334,0.017543859649122806,0.01293103448275862,0.01293103448275862,0.01282051282051282,0.008658008658008658,0.008547008547008548,0.00423728813559322,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.004016064257028112,0.004,0.008097165991902834,0.008,0.008,0.011904761904761904,0.011811023622047244,0.011673151750972763,0.011627906976744186,0.007751937984496124,0.019455252918287938,0.01953125,0.023529411764705882,0.023346303501945526,0.015625,0.0199203187250996,0.01984126984126984,0.0196078431372549,0.024,0.031496062992125984,0.03543307086614173,0.03515625,0.05426356589147287,0.05343511450381679,0.049429657794676805,0.05660377358490566,0.056818181818181816,0.06716417910447761,0.08208955223880597,0.10150375939849623,0.11235955056179775
365,0.130461688097469,0.4024390243902439,0.3662551440329218,0.35537190082644626,0.3673469387755102,0.38271604938271603,0.37916666666666665,0.38114754098360654,0.3467741935483871,0.2874015748031496,0.21138211382113822,0.19047619047619047,0.17131474103585656,0.14173228346456693,0.12015503875968993,0.13307984790874525,0.1037037037037037,0.09818181818181818,0.08960573476702509,0.06884057971014493,0.04693140794223827,0.032490974729241874,0.021660649819494584,0.010830324909747292,0.014492753623188406,0.010948905109489052,0.011235955056179775,0.007380073800738007,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.11581858259037,0.20930232558139536,0.2222222222222222,0.2175925925925926,0.20642201834862386,0.1834862385321101,0.19158878504672897,0.14883720930232558,0.14084507042253522,0.14553990610328638,0.12385321100917432,0.11711711711711711,0.11607142857142858,0.08888888888888889,0.05829596412556054,0.06578947368421052,0.043859649122807015,0.039473684210526314,0.05150214592274678,0.047619047619047616,0.03879310344827586,0.05240174672489083,0.05263157894736842,0.05172413793103448,0.059574468085106386,0.05555555555555555,0.04201680672268908,0.04564315352697095,0.061224489795918366,0.06048387096774194,0.06048387096774194,0.050980392156862744,0.03937007874015748,0.039525691699604744,0.04330708661417323,0.04330708661417323,0.047619047619047616,0.0398406374501992,0.03557312252964427,0.04263565891472868,0.04263565891472868,0.038910505836575876,0.03802281368821293,0.02247191011235955,0.022556390977443608,0.019011406844106463,0.01858736059479554,0.01893939393939394,0.026615969581749048,0.023076923076923078,0.01568627450980392,0.016129032258064516,0.016194331983805668,0.01593625498007968,0.011583011583011582,0.015384615384615385,0.015267175572519083,0.011278195488721804,0.01486988847583643,0.018796992481203006,0.01486988847583643,0.014652014652014652,0.017857142857142856,0.02142857142857143,0.0176678445229682,0.02464788732394366,0.03237410071942446,0.039711191335740074,0.036101083032490974,0.039711191335740074,0.051094890510948905,0.05734767025089606,0.060714285714285714,0.06007067137809187,0.06713780918727916,0.06382978723404255,0.10526315789473684,0.12110726643598616,0.15862068965517243
367,0.0898111494140179,0.19742489270386265,0.22608695652173913,0.22466960352422907,0.2026431718061674,0.24,0.25225225225225223,0.2242152466367713,0.20982142857142858,0.1735159817351598,0.15315315315315314,0.15486725663716813,0.12121212121212122,0.10300429184549356,0.0782608695652174,0.0815450643776824,0.0782608695652174,0.058577405857740586,0.0371900826446281,0.024896265560165973,0.0163265306122449,0.016129032258064516,0.012195121951219513,0.004,0.0,0.0,0.004016064257028112,0.00398406374501992,0.003952569169960474,0.011904761904761904,0.012,0.012048192771084338,0.012,0.011811023622047244,0.011764705882352941,0.00390625,0.0038910505836575876,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.145200423649346,0.4090909090909091,0.4180327868852459,0.44166666666666665,0.46218487394957986,0.4666666666666667,0.49166666666666664,0.48760330578512395,0.4393305439330544,0.3432203389830508,0.28870292887029286,0.2396694214876033,0.21311475409836064,0.1487603305785124,0.12195121951219512,0.1,0.07569721115537849,0.05533596837944664,0.06,0.06772908366533864,0.07171314741035857,0.08,0.08502024291497975,0.0823045267489712,0.084,0.08097165991902834,0.0642570281124498,0.05555555555555555,0.05511811023622047,0.045627376425855515,0.033707865168539325,0.026217228464419477,0.022641509433962263,0.02247191011235955,0.022813688212927757,0.015209125475285171,0.01509433962264151,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
